ticker,market,date_pulling,industry,sector,enterpriseValue,totalCashPerShare,profitMargins,priceToBook,debtToEquity,returnOnEquity,currentRatio,trailingEps,Total Non Current Assets,Working Capital,Operating Income,ttm_latest,Free Cash Flow,avg_MF_ROC,beta,price_current,price_past,MF_EarningYield,current_MF_ROC,FCF_Yield,PE_offset_Cash,PE,PriceIndex_6m,percenFCFpersharetoprice,MF_Rank_EY,MF_Rank_ROC,MF_Rank,clusterno_kmeans
GFR,US,2025-02-05,Oil & Gas E&P,Energy,731110848.0,2.308,-0.22343001,0.6558024,59.903,-0.20877,0.775,0.54,1045354000.0,-58243000.0,134450000.0,2024-09-30,12144500.0,0.0871,0.7500212037893881,6.639999866485596,6.230000019073486,0.1838982424728021,0.1362055533774823,0.0166110242150312,8.022221974973325,12.2962960490474,1.0658105692065605,0.3475903684349881,1481.0,1033.0,2514.0,3
GGB,US,2025-02-05,Steel,Basic Materials,11347525632.0,4.236,0.07437,0.11085973,24.909,0.09149,2.976,0.39,49033351000.0,21791769000.0,6519419000.0,2024-09-30,2418950500.0,0.2181,1.164385153163108,2.940000057220459,3.000056505203247,0.5745233993228666,0.0920495298843122,0.21316986437806,-3.3230767763577966,7.538461685180664,0.979981561054391,1.4408162984883774,1553.0,1266.0,2819.0,3
GGG,US,2025-02-05,Specialty Industrial Machinery,Industrials,13779732480.0,4.527,0.22865999,5.63579,1.861,0.20729,4.475,2.84,1363148000.0,1252122000.0,610012000.0,2024-09-30,130983500.0,0.2723,0.7144784507279356,83.9000015258789,78.1927490234375,0.0442687839466677,0.2332501041957426,0.0095055183538657,27.948239973901025,29.542254058408066,1.0729895364176378,0.0539570907946127,644.0,1483.0,2127.0,3
GHC,US,2025-02-05,Education & Training Services,Consumer Defensive,4557300736.0,248.321,0.04862,1.0152107,32.787,0.05939,1.565,52.44,5336182000.0,752771000.0,210082000.0,2024-09-30,126593500.0,0.0273,1.3707363047685337,938.0700073242188,697.7777709960938,0.0460979014047669,0.0345021549681858,0.0277781755766051,13.15310845393247,17.888444075595324,1.3443678579572724,0.264714784676166,677.0,275.0,952.0,2
GHG,US,2025-02-05,Lodging,Consumer Cyclical,768256384.0,13.739,0.16523,0.19010068,116.541,0.16280001,1.488,0.28,3214070512.0,659014960.0,310006490.0,2024-09-30,94998212.0,0.0329,0.8324276315003459,2.700000047683716,2.3450775146484375,0.4035195755691891,0.0800412209441682,0.1236543086116418,-39.424999829701015,9.642857313156126,1.1513478897043992,5.0885184286520495,1543.0,499.0,2042.0,0
GHM,US,2025-02-05,Specialty Industrial Machinery,Industrials,485560608.0,2.968,0.039470002,4.541054,6.349,0.0727,1.081,0.73,111325000.0,10397000.0,9894000.0,2024-09-30,8092500.0,0.0022,2.3577490224125413,46.900001525878906,28.65999984741211,0.0203764470119454,0.0812835806181298,0.0166663025514623,60.18082400805329,64.24657743271084,1.6364271380173716,0.0632835800306379,248.0,359.0,607.0,4
GIB,US,2025-02-05,Information Technology Services,Technology,27648016384.0,6.498,0.11534,2.8221855,35.193,0.19084999,1.357,5.21,12350987000.0,1329631000.0,2443662000.0,2024-12-31,579065500.0,0.1868,0.4996603883921758,118.0999984741211,106.25,0.0883847132488736,0.1786221938219457,0.0209441969346888,21.420729073727657,22.667945964322666,1.1115293974034923,0.0550211692121561,1215.0,1364.0,2579.0,3
GIC,US,2025-02-05,Industrial Distribution,Industrials,978315200.0,1.018,0.04919,3.3342462,30.91,0.24857001,2.016,1.71,172700000.0,180900000.0,87400000.0,2024-09-30,13300000.0,0.3675,1.201609229777712,24.350000381469727,31.819984436035156,0.0893372606292941,0.2471719457013574,0.0135948005305447,13.644444667526155,14.239766304953056,0.7652423724599343,0.0418069808645545,1221.0,1522.0,2743.0,3
GIL,US,2025-02-05,Apparel Manufacturing,Consumer Cyclical,9437217792.0,0.786,0.13053,5.1637783,102.075,0.23708999,2.314,2.53,1829123000.0,1082176000.0,589008000.0,2024-09-30,126227500.0,0.1651,0.4894158640389349,51.54999923706055,40.42457580566406,0.0624133100434861,0.2023179343653812,0.0133754993030895,20.06482183283026,20.375493769589152,1.275214351905151,0.0152473329123722,923.0,1367.0,2290.0,0
GLOB,US,2025-02-05,Information Technology Services,Technology,10016786432.0,4.171,0.07391,5.355221,13.235,0.096140005,1.548,3.89,1965711000.0,247071000.0,235686000.0,2024-09-30,23288000.0,0.1021,1.2395649076057005,214.97999572753903,182.6000061035156,0.0235291030311945,0.106511170101709,0.0023248973269114,54.19254388882752,55.26478039268356,1.1773274290345164,0.0194018052046397,293.0,973.0,1266.0,2
GLP,US,2025-02-05,Oil & Gas Midstream,Energy,3969320704.0,0.609,0.0071799997,2.7092283,280.684,0.18576,1.144,3.38,2540198000.0,141642000.0,264168000.0,2024-09-30,53586000.0,0.1095,0.8711818659479181,58.0099983215332,37.701019287109375,0.0665524455440927,0.098502520657459,0.0135000429534453,16.982543882110416,17.162721396903315,1.5386851448169685,0.0104981902710026,982.0,972.0,1954.0,0
GMED,US,2025-02-05,Medical Devices,Healthcare,12393501696.0,5.102,0.03692,3.0785158,13.179,0.02217,2.514,0.62,3029515000.0,1238464000.0,168600000.0,2024-09-30,94081000.0,0.0869,0.7459727947216263,92.18000030517578,67.80000305175781,0.0136039034112865,0.0395034745953529,0.0075911556158792,140.4483875889932,148.6774198470577,1.3595869639534754,0.0553482315373081,154.0,590.0,744.0,2
GMRE,US,2025-02-05,REIT - Healthcare Facilities,Real Estate,1239820416.0,0.31,0.03235,1.1271428,112.719,0.0071799997,2.088,-0.02,1224586000.0,-631083000.0,34639000.0,2024-09-30,-2008500.0,0.0481,0.6060953952191627,7.889999866485596,8.657430648803711,0.0279387236675412,0.0583636476984952,-0.0016199926812626,-378.9999933242798,-394.4999933242798,0.9113558267516518,0.0392902414760219,359.0,469.0,828.0,2
GMS,US,2025-02-05,Building Products & Equipment,Industrials,5636867072.0,1.412,0.04449,2.2648957,113.844,0.1745,2.306,5.5,2352659000.0,921653000.0,379505000.0,2024-10-31,34805000.0,0.1544,1.1153848245024027,83.20999908447266,87.0,0.0673255187948487,0.1159037379455592,0.0061745291409986,14.872363469904116,15.129090742631393,0.9564367710858926,0.0169691144758525,991.0,1179.0,2170.0,3
GNK,US,2025-02-05,Marine Shipping,Industrials,657608064.0,1.091,0.15629,0.6758931,7.949,0.0748,3.093,1.65,917027000.0,86262000.0,82997000.0,2024-09-30,29769500.0,0.0888,0.3822500450740908,14.699999809265137,16.813610076904297,0.1262104352783605,0.0827249177455349,0.0452693657965848,8.247878672281901,8.909090793494023,0.8742917042817305,0.0742176880378163,1394.0,800.0,2194.0,3
GNL,US,2025-02-05,REIT - Diversified,Real Estate,6345831936.0,0.556,-0.21365999,0.72624,211.942,-0.068509996,0.909,-0.79,7046790000.0,-1442160000.0,235132000.0,2024-09-30,53839000.0,0.0299,0.5772281402529373,7.159999847412109,7.466817855834961,0.0370529825516009,0.0419531708605206,0.008484151572715,-8.359493477736846,-9.063290946091277,0.9589091344737856,0.077653632939805,516.0,312.0,828.0,2
GOLD,US,2025-02-05,Gold,Basic Materials,38723452928.0,2.417,0.13189,1.2235018,14.363,0.07734,2.65,0.93,39327000000.0,4998000000.0,3495000000.0,2024-09-30,392000000.0,0.0835,0.7642956483630995,16.68000030517578,17.0954532623291,0.0902553810606297,0.0788494077834179,0.0101230641990749,15.336559467930948,17.93548419911374,0.9756980437559502,0.1449040740874571,1226.0,763.0,1989.0,3
GOLF,US,2025-02-05,Leisure,Consumer Cyclical,4698692608.0,1.603,0.07778,4.596106,89.224,0.19539,2.105,3.03,1195299000.0,569737000.0,284777000.0,2024-09-30,160248500.0,0.1526,0.5561416782045803,64.91999816894531,66.73136901855469,0.0606077102203149,0.1613434513517004,0.034104912444615,20.89669906565852,21.425741969948948,0.972855781677344,0.0246919292238489,897.0,1271.0,2168.0,3
GOOS,US,2025-02-05,Apparel Manufacturing,Consumer Cyclical,1859223040.0,0.711,0.04804,2.8567567,242.315,0.19680001,1.85,0.4,795500000.0,354400000.0,126600000.0,2024-09-30,-99400000.0,0.1181,0.8895718328941102,10.56999969482422,10.399999618530272,0.0680929599495496,0.110096530133055,-0.0534631928829797,24.647499237060543,26.424999237060547,1.0163461617816838,0.0672658486781369,1003.0,1052.0,2055.0,3
GPI,US,2025-02-05,Auto & Truck Dealerships,Consumer Cyclical,11254150144.0,4.554,0.027139999,2.0049872,183.818,0.18294,1.0,37.4,6350800000.0,1800000.0,935200000.0,2024-09-30,15200000.0,0.1974,1.0528526936276843,458.3200073242187,337.67938232421875,0.0830982338100926,0.1472153134149797,0.0013506128677431,12.132780944497828,12.25454565038018,1.3572638168479243,0.0099362888968939,1169.0,1330.0,2499.0,0
GPK,US,2025-02-05,Packaging & Containers,Consumer Cyclical,13448813568.0,0.42,0.0799,2.6473818,179.442,0.25792998,1.729,2.28,8241000000.0,1261000000.0,1158000000.0,2024-09-30,-107000000.0,0.108,0.625415643867024,26.540000915527344,27.6717586517334,0.0861042495789618,0.1218690801936434,-0.0079560921458971,11.456140752424274,11.640351278740065,0.9591006213067286,0.0158251690094809,1193.0,1056.0,2249.0,3
GPOR,US,2025-02-05,Oil & Gas E&P,Energy,4020918272.0,0.182,0.29052,1.6025902,33.479,0.12488,0.683,12.02,2954711000.0,-103632000.0,90674000.0,2024-09-30,27199500.0,0.3161,0.9396575191391692,184.8699951171875,134.24000549316406,0.0225505702593897,0.0318033979416214,0.0067644995894112,15.365057830048878,15.380199260997296,1.3771602171649322,0.0009844756034348,278.0,1337.0,1615.0,0
GPRK,US,2025-02-05,Oil & Gas E&P,Energy,862266944.0,2.411,0.14972,2.3746703,270.54,0.61082,1.284,1.94,773048000.0,56190000.0,308651000.0,2024-09-30,43387500.0,0.4108,0.3635423803637054,9.0,8.454804420471191,0.3579529542999621,0.3722103907442736,0.050317944230505,3.39639175257732,4.639175257731959,1.0644835234992254,0.2678888888888889,1538.0,1547.0,3085.0,3
GRBK,US,2025-02-05,Residential Construction,Consumer Cyclical,2974407424.0,1.799,0.17698999,1.7879474,19.263,0.26507,7.347,7.81,138047000.0,1757430000.0,434283000.0,2024-09-30,-3289500.0,0.1979,1.380927619242172,59.189998626708984,69.19000244140625,0.1460065613391906,0.2291154152754161,-0.0011059345715242,7.34839931199859,7.5787450226259905,0.8554703936718921,0.0303936482807792,1436.0,1434.0,2870.0,3
GRC,US,2025-02-05,Specialty Industrial Machinery,Industrials,1334724992.0,1.514,0.05797,2.6988435,104.272,0.10674,2.394,1.47,642836000.0,140123000.0,92151000.0,2024-09-30,21714500.0,0.0921,1.40713247263421,37.79999923706055,36.95472717285156,0.069041188673569,0.1176958180441121,0.0162688944390426,24.684353222490167,25.714285195279285,1.0228731783150589,0.0400529108613213,1014.0,977.0,1991.0,0
GRNT,US,2025-02-05,Oil & Gas E&P,Energy,954859520.0,0.388,0.13366,1.2272367,29.52,0.07312,1.564,0.37,903781000.0,47630000.0,98126000.0,2024-09-30,-17101500.0,-0.012,0.8243486315605303,6.199999809265137,5.789737224578857,0.102764854876244,0.1031373402241512,-0.0179099643893166,15.708107592608478,16.756756241257126,1.0708603117503526,0.0625806470865018,1295.0,391.0,1686.0,0
GSK,US,2025-02-05,Drug Manufacturers - General,Healthcare,154439204864.0,0.787,0.0802,10.148558,119.371,0.21847,0.806,1.51,40751000000.0,-4161000000.0,4498000000.0,2024-09-30,991500000.0,0.1351,0.2181644174009647,34.84000015258789,38.5715446472168,0.0291247290735598,0.1229297622301175,0.006420001973418,22.551655730190657,23.07284778317079,0.9032565449800268,0.0225889780870607,382.0,1137.0,1519.0,0
GSL,US,2025-02-05,Rental & Leasing Services,Industrials,1160911872.0,8.095,0.46775,0.55304366,49.052,0.25948998,1.641,9.11,1818752000.0,163745000.0,374774000.0,2024-09-30,103866000.0,0.1403,0.436233499927829,21.649999618530273,24.110912322998047,0.3228272610860163,0.189041395775126,0.0894693236456108,1.487925314877088,2.376509288532412,0.8979336546249042,0.3739030088975833,1529.0,1308.0,2837.0,3
GTES,US,2025-02-05,Specialty Industrial Machinery,Industrials,7499015680.0,2.323,0.0554,1.6786767,72.92,0.063379996,3.017,0.84,4721000000.0,1604900000.0,497600000.0,2024-09-30,77250000.0,0.0624,1.224334716877022,20.5,16.15999984741211,0.0663553753230717,0.0786607439257655,0.0103013519769037,21.639285714285716,24.404761904761905,1.268564368413834,0.1133170731707317,978.0,651.0,1629.0,0
GTLS,US,2025-02-05,Specialty Industrial Machinery,Industrials,12658926592.0,7.377,0.04638,2.9689643,127.04,0.06937,1.273,3.55,6950100000.0,545900000.0,615200000.0,2024-09-30,131250000.0,0.0447,2.112134158895638,209.7899932861328,115.91999816894533,0.0485981173465991,0.0820704375667022,0.0103681776686299,57.01774458764304,59.095772756657134,1.8097825793645936,0.0351637362890731,712.0,591.0,1303.0,4
GTN,US,2025-02-05,Broadcasting,Communication Services,6931298304.0,0.723,0.05689,0.18089013,214.568,0.07253,1.134,1.64,10056000000.0,68000000.0,655000000.0,2024-09-30,123000000.0,0.0682,0.4943079390835064,4.039999961853027,4.966063976287842,0.0944988905789849,0.064697747925721,0.0177455931926948,2.0225609523494072,2.463414610885992,0.8135215295540651,0.1789603977294052,1252.0,619.0,1871.0,3
GTY,US,2025-02-05,REIT - Retail,Real Estate,2547527936.0,0.073,0.32966998,1.7668895,88.158,0.06911,1.104,1.16,1778348000.0,42658000.0,103148000.0,2024-09-30,31993000.0,0.0593,0.3364141233528303,30.940000534057617,29.116199493408203,0.0404894480419154,0.0566434157822654,0.0125584491333326,26.60948321901519,26.672414253497948,1.062638705338666,0.0023594052598559,583.0,518.0,1101.0,2
GVA,US,2025-02-05,Engineering & Construction,Industrials,4084190976.0,14.104,0.02797,3.7824938,77.42,0.110869996,1.557,2.38,1316823000.0,649276000.0,142553000.0,2024-09-30,89590000.0,0.0117,1.0553969475054654,87.16000366210938,68.68603515625,0.0349036077983832,0.0725055045549588,0.0219358008786707,30.69579985802915,36.621850278197215,1.2689625112853578,0.1618173406081597,477.0,364.0,841.0,2
GXO,US,2025-02-05,Integrated Freight & Logistics,Industrials,10385935360.0,4.586,0.00968,1.7293638,175.963,0.03726,0.862,0.9,8941000000.0,-473000000.0,357000000.0,2024-09-30,65500000.0,0.0441,0.8440120182760926,44.959999084472656,49.349998474121094,0.0343734086170934,0.0421587151629664,0.006306605782688,44.8599989827474,49.95555453830295,0.9110435759800372,0.1020017814365084,472.0,371.0,843.0,2
H,US,2025-02-05,Lodging,Consumer Cyclical,17447016448.0,11.808,0.21325001,4.097662,92.622,0.3781,0.789,13.36,9549000000.0,-620000000.0,330000000.0,2024-09-30,35500000.0,-0.0058,1.2759706901675183,157.75999450683594,133.67474365234375,0.0189144087175907,0.0369582260051517,0.0020347318468923,10.92455048703862,11.80838282236796,1.180178021639841,0.0748478727887401,224.0,142.0,366.0,2
HAE,US,2025-02-05,Medical Instruments & Supplies,Healthcare,4476371456.0,5.974,0.090959996,3.9509284,149.624,0.1397,3.489,2.51,1569322000.0,681956000.0,165374000.0,2024-09-30,3156500.0,0.0676,0.3612157103085247,68.91999816894531,86.5999984741211,0.0369437616215556,0.0734578315072594,0.0007051470216505,25.07808691989853,27.458166601173435,0.7958429489989063,0.0866802112408039,513.0,650.0,1163.0,2
HAFN,US,2025-02-05,Marine Shipping,Industrials,3839900160.0,0.327,0.27006,1.2542373,46.58,0.34782,1.489,1.76,2835444000.0,409761000.0,813778000.0,2024-09-30,281800000.0,0.1417,0.1629807245042291,5.550000190734863,6.851711750030518,0.2119268642651375,0.2507632029409544,0.0733873247371098,2.9676137447357176,3.1534091992811724,0.8100165904834137,0.0589189168940735,1495.0,1401.0,2896.0,3
HAYW,US,2025-02-05,Electrical Equipment & Parts,Industrials,3840015104.0,1.282,0.09467,2.235294,76.21,0.07157,2.617,0.43,2240312000.0,401377000.0,197272000.0,2024-09-30,170673000.0,0.0914,0.7649621537283348,14.25,13.859999656677246,0.0513727146006559,0.0746764664576337,0.0444459189293855,30.15813953488372,33.139534883720934,1.028138553606303,0.0899649122807017,748.0,777.0,1525.0,0
HBB,US,2025-02-05,"Furnishings, Fixtures & Appliances",Consumer Cyclical,297157856.0,1.707,0.04064,1.5048945,63.429,0.18957001,1.431,1.91,103304000.0,91924000.0,44622000.0,2024-09-30,7035500.0,0.1543,1.8392902254504584,16.450000762939453,24.39754295349121,0.150162612561049,0.2285635257237691,0.0236759683715042,7.718848566984007,8.612565844470918,0.6742482550106755,0.1037689921477533,1441.0,1391.0,2832.0,3
HBI,US,2025-02-05,Apparel Manufacturing,Consumer Cyclical,6084001792.0,0.902,-0.042,18.84706,2396.086,-0.41136003,1.485,-0.24,3121896000.0,764240000.0,188072000.0,2024-09-30,79359500.0,0.0885,1.539153488474595,8.010000228881836,5.300000190734863,0.0309125484228654,0.0483956300036848,0.0130439639423432,-29.616667620340984,-33.375000953674316,1.5113207435132603,0.1126092352341812,411.0,636.0,1047.0,4
HBM,US,2025-02-05,Copper,Basic Materials,4208090368.0,1.331,0.04014,1.4469721,49.368,0.032899998,1.865,0.26,4568046000.0,434346000.0,395108000.0,2024-09-30,48419500.0,0.0357,1.4763889098788596,8.649999618530273,7.033960819244385,0.0938924703244395,0.0789838141433138,0.011506288070285,28.149998532808745,33.26922930203951,1.2297480524578028,0.1538728391558184,1250.0,510.0,1760.0,0
HCC,US,2025-02-05,Coking Coal,Basic Materials,2345107200.0,11.327,0.23753999,1.3260806,8.164,0.19746,5.81,7.43,1608316000.0,804799000.0,393251000.0,2024-09-30,-8828000.0,0.224,1.2409980324291594,52.900001525878906,60.09657669067383,0.1676899887561643,0.162964052687087,-0.0037644334553234,5.595289572796623,7.119784862164052,0.8802498318359,0.2141209768105353,1466.0,1397.0,2863.0,3
HEI,US,2025-02-05,Aerospace & Defense,Industrials,38450085888.0,1.464,0.12640001,9.171234,57.539,0.14435,3.297,3.58,5530530000.0,1398441000.0,824455000.0,2024-10-31,193821000.0,0.1182,0.9246594815234256,234.27000427246097,226.7347869873047,0.0214422147820821,0.1189866431826601,0.0050408469974442,65.02961013197233,65.43854867945836,1.033233617943144,0.0062491995274706,265.0,1086.0,1351.0,2
HESM,US,2025-02-05,Oil & Gas Midstream,Energy,7643697664.0,0.099,0.13062,8.032144,789.905,1.4422301,0.698,2.47,3992700000.0,-66700000.0,886100000.0,2024-09-30,170150000.0,0.2139,0.4604143666513378,40.97999954223633,34.005950927734375,0.1159255688739915,0.2257004584819154,0.0222601687664029,16.551011960419565,16.591092932079484,1.2050831817443488,0.0024158126184936,1362.0,1443.0,2805.0,3
HGV,US,2025-02-05,Resorts & Casinos,Consumer Cyclical,10545260544.0,3.31,0.02242,2.210737,337.494,0.04933,4.639,0.88,4961000000.0,4923000000.0,714000000.0,2024-09-30,77000000.0,0.062,0.9983925399978658,40.849998474121094,37.81999969482422,0.0677081421574025,0.0722379603399433,0.0073018584679551,42.6590891751376,46.42045281150124,1.0801163089303658,0.081028154801448,997.0,624.0,1621.0,0
HHH,US,2025-02-05,Real Estate - Diversified,Real Estate,8737063936.0,8.056,0.06331,1.4403942,197.953,-0.16083999,1.224,-9.31,7786672000.0,1020487000.0,314278000.0,2024-09-30,115135500.0,0.0149,0.8446434904371469,75.70999908447266,61.459999084472656,0.035970665008534,0.0356843790375534,0.0131778250500832,-7.266809783509415,-8.132115905958395,1.2318581225556855,0.1064060242691536,494.0,224.0,718.0,2
HI,US,2025-02-05,Specialty Industrial Machinery,Industrials,4240556032.0,2.839,-0.06629,1.66642,139.57,-0.13088,1.27,-3.12,3728800000.0,320800000.0,246300000.0,2024-09-30,91550000.0,0.0753,1.260575078096163,33.779998779296875,38.01667785644531,0.0580820057891879,0.0608208218095614,0.0215891499390993,-9.916986788236178,-10.826922685672075,0.8885573565068849,0.0840438159441251,856.0,630.0,1486.0,0
HIMS,US,2025-02-05,Household & Personal Products,Consumer Defensive,8900637696.0,1.163,0.08153,20.717821,2.581,0.26348,2.138,0.47,275886000.0,173730000.0,42907000.0,2024-09-30,63477000.0,-0.1957,2.4514644511747057,41.849998474121094,17.84000015258789,0.0048206658292902,0.0954303227643144,0.0071317361932984,86.56808185983212,89.0425499449385,2.345851912341508,0.0277897262223119,51.0,29.0,80.0,4
HIW,US,2025-02-05,REIT - Office,Real Estate,6465561088.0,0.223,0.17361,1.3243918,135.218,0.059439998,1.618,1.33,5566910000.0,165809000.0,207474000.0,2024-09-30,113724000.0,0.0421,0.8395660254105826,29.1299991607666,28.401798248291016,0.0320890943842552,0.0361912035109343,0.017589192716943,21.734585835162857,21.90225500809519,1.0256392537581456,0.007655338359925,431.0,339.0,770.0,2
